Date,carry_ladder_ret
2021-04-09,-0.0014902941995146915
2021-04-12,-0.00012913472691330802
2021-04-13,0.003073900098975718
2021-04-14,-0.0012986730477614417
2021-04-15,0.006714894175971821
2021-04-16,-0.003072127520464316
2021-04-19,-0.001106841629088073
2021-04-20,0.001945672013482181
2021-04-21,0.0006669213223535561
2021-04-22,0.0017074286069766608
2021-04-23,-0.0009042223282295285
2021-04-26,-0.000541438858267722
2021-04-27,-0.0035910264139143366
2021-04-28,0.0003082565552541895
2021-04-29,-0.0014148672194145282
2021-04-30,0.0008816932089515227
2021-05-03,0.0005010656680589397
2021-05-04,0.002625141129602667
2021-05-05,0.0006491580383075576
2021-05-06,0.0006533993448976811
2021-05-07,-0.001898409944529802
2021-05-10,-0.003750091965532669
2021-05-11,-0.0022110454679318157
2021-05-12,-0.004397769944331558
2021-05-13,0.0009109016992898855
2021-05-14,0.003671219045802079
2021-05-17,-0.0008961010205506936
2021-05-18,-0.0009782721750145546
2021-05-19,-0.0011144572216845706
2021-05-20,0.0033079101238092374
2021-05-21,0.0013180556977130213
2021-05-24,0.0013516473624566269
2021-05-25,0.003847199388858994
2021-05-26,-0.0008940394954923892
2021-05-27,-0.0016916046777885395
2021-05-28,-0.0005842206828873662
2021-06-01,-2.150000346906665e-06
2021-06-02,0.000938430064146399
2021-06-03,-0.001535991609187113
2021-06-04,0.0055533574507803385
2021-06-07,-0.0011650148319675797
2021-06-08,0.0028287470119342456
2021-06-09,0.0037497814786980332
2021-06-10,0.0024904837459612866
2021-06-11,-0.0006709574557892844
2021-06-14,-0.003033090195426796
2021-06-15,-0.0003554496754751876
2021-06-16,-0.0007839913218152072
2021-06-17,0.005925549725501508
2021-06-18,0.008007701990441816
2021-06-21,-0.0066325402463433235
2021-06-22,0.0008459078478302024
2021-06-23,-0.0008595853606307344
2021-06-24,0.0005007099848195295
2021-06-25,-0.0039965571747414596
2021-06-28,0.003987192020842407
2021-06-29,0.0007362723821718777
2021-06-30,0.0017065410872712735
2021-07-01,3.57120247564254e-05
2021-07-02,0.002504655965586474
2021-07-06,0.004931333001823885
2021-07-07,0.0036758647251089517
2021-07-08,0.0015692348718215471
2021-07-09,-0.005801040888396333
2021-07-12,-0.00044080008034027516
2021-07-13,-0.002886779875239928
2021-07-14,0.004506895884727386
2021-07-15,0.004658117937229185
2021-07-16,-0.0006842428795441011
2021-07-19,0.009165318927143519
2021-07-20,-0.0040716384780231036
2021-07-21,-0.0053520637060797795
2021-07-22,0.003831661269327991
2021-07-23,-0.002798781784057
2021-07-26,-0.0010984119504508965
2021-07-27,0.004469567829138322
2021-07-28,6.73882766418259e-05
2021-07-29,-0.0024813839738519455
2021-07-30,0.002007485448446148
2021-08-02,0.0038173618346907497
2021-08-03,0.00023766254362684634
2021-08-04,0.0009690791215237539
2021-08-05,-0.0021696782138790264
2021-08-06,-0.007084533064325102
2021-08-09,-0.0014731140263355583
2021-08-10,-0.0018592150394712128
2021-08-11,-0.000365213101087396
2021-08-12,-0.0007577027876860969
2021-08-13,0.006827798579415836
2021-08-16,0.0010747157372224835
2021-08-17,-9.632510303288441e-05
2021-08-18,0.001289805620052339
2021-08-19,0.0031635857028837746
2021-08-20,0.0001711105359358373
2021-08-23,-0.00023945614589200958
2021-08-24,-0.003321127894874476
2021-08-25,-0.0036535594909680113
2021-08-26,0.0011057267539403256
2021-08-27,0.0026961825226630197
2021-08-30,0.001123458977096331
2021-08-31,-0.0028494802885018935
2021-09-01,0.0007483945644331888
2021-09-02,0.001853400703272572
2021-09-03,-0.0038507647223243635
2021-09-07,-0.0035762098689539113
2021-09-08,0.00286541169791233
2021-09-09,0.004970806203771093
2021-09-10,-0.0036466699479330406
2021-09-13,0.002411260287516699
2021-09-14,0.005135266335274806
2021-09-15,-0.0015663743075301322
2021-09-16,-0.00196937658060074
2021-09-17,-0.0020888169369767296
2021-09-20,0.005322665899838505
2021-09-21,-0.0005188217768259718
2021-09-22,0.0027506492306815697
2021-09-23,-0.00960189916492379
2021-09-24,-0.004010878490042881
2021-09-27,-0.0016761623684850041
2021-09-28,-0.006624957856236452
2021-09-29,0.0006215033786116026
2021-09-30,-5.5049234145852414e-05
2021-10-01,0.003404727425473326
2021-10-04,-0.0008669740902100081
2021-10-05,-0.003917569320456127
2021-10-06,0.0021771857387003868
2021-10-07,-0.004212168373227006
2021-10-08,-0.0026970614775094306
2021-10-11,-0.0008497641468380345
2021-10-12,0.006681702684873005
2021-10-13,0.004019497887137817
2021-10-14,0.0016796686926480234
2021-10-15,-0.002508566924324761
2021-10-18,0.0019004267985557064
2021-10-19,-0.005740711785293522
2021-10-20,-0.002726792701710039
2021-10-21,-0.00020175157905634195
2021-10-22,0.004519865490984891
2021-10-25,-0.0006371384139433258
2021-10-26,0.003332856491264748
2021-10-27,0.007572131480613323
2021-10-28,-0.0016496408697990851
2021-10-29,0.0011268671500816272
2021-11-01,-0.00242566101126339
2021-11-02,0.0014299748087813263
2021-11-03,-0.004093288205766159
2021-11-04,0.004111909953235134
2021-11-05,0.0059841966406364395
2021-11-08,-0.0006813107129640823
2021-11-09,0.005098639324716593
2021-11-10,-0.006858842877257959
2021-11-11,-0.0006232366258157216
2021-11-12,-0.001741761298465097
2021-11-15,-0.005072472775162338
2021-11-16,-0.0010499743551939753
2021-11-17,0.0032115595828991084
2021-11-18,0.001519992353439817
2021-11-19,0.004351437137790137
2021-11-22,-0.0046940061604028565
2021-11-23,-0.005855090647283251
2021-11-24,0.006419257102070169
2021-11-26,0.009998140059329728
2021-11-29,-0.003483148178565713
2021-11-30,0.006784040711561703
2021-12-01,0.0024502886222915027
2021-12-02,0.0008080834959225333
2021-12-03,0.004861655986960013
2021-12-06,-0.005284189779975737
2021-12-07,-0.0028229381756525434
2021-12-08,-0.006927592234774051
2021-12-09,0.002559970536203644
2021-12-10,-0.0010233242400016572
2021-12-13,0.005752749446949594
2021-12-14,-0.0008110759233907269
2021-12-15,-0.0038913993165491066
2021-12-16,0.00013591699264193737
2021-12-17,0.004679267678968163
2021-12-20,-0.0029723443968808928
2021-12-21,-0.001633270596207206
2021-12-22,0.0018783806118290356
2021-12-23,-0.0033941050225626554
2021-12-27,0.0011087387596524206
2021-12-28,-0.0014726085840061397
2021-12-29,-0.004623508452112056
2021-12-30,0.003219001514341187
2021-12-31,0.0005811542011397795
2022-01-03,-0.012072177375389508
2022-01-04,-0.0022711496319191182
2022-01-05,-0.002037340665964693
2022-01-06,0.001564694261589519
2022-01-07,-0.003368752667179566
2022-01-10,0.0014479736683138008
2022-01-11,0.0030367895839310275
2022-01-12,-0.001628742736612501
2022-01-13,0.004048137660733348
2022-01-14,-0.006682152152691209
2022-01-18,-0.006093915461791776
2022-01-19,0.0031020258521370333
2022-01-20,0.0030900436648930176
2022-01-21,0.0053726441013221245
2022-01-24,-0.004198840760233047
2022-01-25,-0.000564814321608365
2022-01-26,-0.005028220018109796
2022-01-27,0.009202071491770906
2022-01-28,5.26538215265364e-05
2022-01-31,-0.0025005030865569893
2022-02-01,-0.0014687651271839718
2022-02-02,0.0013618396601926415
2022-02-03,-0.00308459598897715
2022-02-04,-0.0056999631734428215
2022-02-07,0.0002019299171568078
2022-02-08,-0.0025549240347916237
2022-02-09,0.0008261774634723669
2022-02-10,-0.004920383575996452
2022-02-11,0.005010443348789629
2022-02-14,-0.0045884355423027046
2022-02-15,-0.0054592486127538935
2022-02-16,0.0022181516395910015
2022-02-17,0.0028610062708673612
2022-02-18,0.004834974399113913
2022-02-22,0.001674335825460209
2022-02-23,-0.006048357051888133
2022-02-24,-0.00026559344796755644
2022-02-25,0.000397558462346545
2022-02-28,0.008716922284163578
2022-03-01,-0.000684869408508139
2022-03-02,-0.00425193718545395
2022-03-03,0.0011822196260858541
2022-03-04,0.0008784240740132296
2022-03-07,-0.0005995590062273161
2022-03-08,-0.00027596930128362526
2022-03-09,-0.000225765720461432
2022-03-10,-0.002554186614277515
2022-03-11,0.0011704169446157603
2022-03-14,-0.0017677054295579175
2022-03-15,-0.00028102032427651134
2022-03-16,0.0037357741992143996
2022-03-17,-0.0015394653980739868
2022-03-18,0.002488004815901745
2022-03-21,-0.0016513587281938857
2022-03-22,-0.0015801444297197536
2022-03-23,0.0039604029745502495
2022-03-24,0.00017624405220129525
2022-03-25,0.0001128625992380455
2022-03-28,0.0015036169732702451
2022-03-29,6.429091049260085e-05
2022-03-30,0.0007145000820811156
2022-03-31,-0.00034212898438520825
2022-04-01,0.00029138307813626914
2022-04-04,0.001800252260167336
2022-04-05,0.007042845969324644
2022-04-06,0.002970607433701663
2022-04-07,0.002540374132893318
2022-04-08,0.003003453494956217
2022-04-11,0.004572306069208338
2022-04-12,6.390135173018881e-06
2022-04-13,-0.000831302427703578
2022-04-14,0.005657014350974477
2022-04-18,0.0018349658568431889
2022-04-19,0.002321530601337821
2022-04-20,-0.005894956517066787
2022-04-21,0.002266768899571893
2022-04-22,0.000897561648680903
2022-04-25,-0.0030933042285849815
2022-04-26,-0.0030643770570677052
2022-04-27,0.0038950473028557886
2022-04-28,-0.00018318120885693373
2022-04-29,0.0031105881485779157
2022-05-02,0.00579989496177751
2022-05-03,-0.0020185071427917573
2022-05-04,-0.0017011735103191197
2022-05-05,0.007882239656219031
2022-05-06,0.004721260340926335
2022-05-09,-0.0027371039452267296
2022-05-10,-0.0031946524435654024
2022-05-11,-0.0058226104053551025
2022-05-12,0.0001737094930222872
2022-05-13,0.004476609648267466
2022-05-16,-0.0006778277475943668
2022-05-17,0.0036671037335199623
2022-05-18,-0.006357510376960322
2022-05-19,-0.0008183063105315526
2022-05-20,-0.0033934766277308264
2022-05-23,0.0050123944200491915
2022-05-24,-0.0055432420907313065
2022-05-25,-0.0010627298287507506
2022-05-26,0.0012240383527925367
2022-05-27,-0.0008136815779155942
2022-05-31,0.006658307556669215
2022-06-01,0.0017521086776087172
2022-06-02,-0.0005826464598929401
2022-06-03,0.0007987692981185299
2022-06-06,0.0034149357772407163
2022-06-07,-0.002153770616381498
2022-06-08,0.0016495531886486768
2022-06-09,-4.411650610380509e-05
2022-06-10,0.002697170600667897
2022-06-13,0.006742717427392791
2022-06-14,0.0031548575314993155
2022-06-15,-0.005165716732588398
2022-06-16,-0.002639169757289873
2022-06-17,-0.0003571700071441934
2022-06-21,0.0027599998104139364
2022-06-22,-0.005301961208265744
2022-06-23,-0.0024752321218059416
2022-06-24,0.0019561293133095515
2022-06-27,0.0023586602459923427
2022-06-28,-0.0008672462889087597
2022-06-29,-0.0036386963633850723
2022-06-30,-0.0029616323469677562
2022-07-01,-0.0037779371423300265
2022-07-05,-0.002608519483118646
2022-07-06,0.004266356448226986
2022-07-07,0.0031554018357245655
2022-07-08,0.0032792445127618627
2022-07-11,-0.005346385179719413
2022-07-12,-0.0015403147284069327
2022-07-13,-0.003906134998015059
2022-07-14,0.003030547107123857
2022-07-15,-0.0017200702412086305
2022-07-18,0.002428073245556892
2022-07-19,0.001885260567338418
2022-07-20,-0.00018135754562064344
2022-07-21,-0.005296003884689407
2022-07-22,-0.00536371773201757
2022-07-25,0.0024093449845696835
2022-07-26,-0.0004987619504589484
2022-07-27,0.0010692893651732824
2022-07-28,-0.0035333158301321735
2022-07-29,0.0001293748313440853
2022-08-01,0.001723650745089578
2022-08-02,0.0017507423947924457
2022-08-03,0.0010902506260186766
2022-08-04,-0.0021910596366798304
2022-08-05,0.0013706420549073027
2022-08-08,0.00047313046509103295
2022-08-09,0.0004390971763956448
2022-08-10,-0.0012537355156381188
2022-08-11,-0.0012981380326024822
2022-08-12,4.9390113514923874e-05
2022-08-15,-0.001499260632717866
2022-08-16,0.0011208172699176185
2022-08-17,0.0010918400010902158
2022-08-18,-0.00023675200234318073
2022-08-19,0.0009697966775875761
2022-08-22,0.0011367729131473224
2022-08-23,0.0003101784363978
2022-08-24,-7.908889987647124e-05
2022-08-25,-0.0003238941567844226
2022-08-26,0.001970506473291246
2022-08-29,0.0010212888064051258
2022-08-30,0.0004793396347648531
2022-08-31,4.971030720260446e-05
2022-09-01,0.005146786922110912
2022-09-02,-0.0017133856827643138
2022-09-06,0.0064993313630286684
2022-09-07,-0.003915256827552334
2022-09-08,0.00221441012789129
2022-09-09,-0.0007911226013643572
2022-09-12,0.0020049424382198857
2022-09-13,-7.118073423088519e-05
2022-09-14,-0.0011155657883102996
2022-09-15,0.0007536430633297438
2022-09-16,0.0011966227931594093
2022-09-19,0.00010022696249129811
2022-09-20,0.0034138084761303087
2022-09-21,-0.004317038766117708
2022-09-22,0.008170796065403921
2022-09-23,-0.0016573234031670753
2022-09-26,0.007574592890733006
2022-09-27,0.006307186685999211
2022-09-28,-0.010728829937175308
2022-09-29,0.001728610632917817
2022-09-30,0.0023563448370023743
2022-10-03,-0.005856141915904188
2022-10-04,0.0003838483424328359
2022-10-05,0.004266608779182641
2022-10-06,0.002151347416801114
2022-10-07,0.003055532184969484
2022-10-10,0.005205864554701496
2022-10-11,-0.0015000835467834743
2022-10-12,-0.0015555670803871781
2022-10-13,0.001981472136163882
2022-10-14,0.003221990821449824
2022-10-17,0.001529792219324237
2022-10-18,-0.0009737702124778269
2022-10-19,0.0062679012806489635
2022-10-20,0.005619659842217252
2022-10-21,0.005312831300255081
2022-10-24,0.002289039973262802
2022-10-25,-0.009959966753038242
2022-10-26,-0.004476606746773843
2022-10-27,-0.0033506910730744088
2022-10-28,0.0022709394682571063
2022-10-31,0.002129363428810588
2022-11-01,-0.001484489254294267
2022-11-02,0.0009029762632117378
2022-11-03,0.0013692208030506195
2022-11-04,0.003298772111088961
2022-11-07,0.002067028156980378
2022-11-08,-0.0033215255548057127
2022-11-09,-0.0008870743470041572
2022-11-10,-0.010325693663499634
2022-11-11,0.0010973821579084828
2022-11-14,0.0007742045585271704
2022-11-15,-0.0042153432396791445
2022-11-16,-0.005273786392425792
2022-11-17,0.003210307641090094
2022-11-18,0.0015902850248707113
2022-11-21,-0.00036335382009792193
2022-11-22,-0.003457661181349038
2022-11-23,-0.0036344763608276588
2022-11-25,0.0005675664369047297
2022-11-28,-0.00035725837018389715
2022-11-29,0.0027809291226387855
2022-11-30,-0.002867013708222389
2022-12-01,-0.008650261692592807
2022-12-02,-0.00327806541385948
2022-12-05,0.004440135152188225
2022-12-06,-0.003883965203494284
2022-12-07,-0.006334980009058342
2022-12-08,0.0017431269215508378
2022-12-09,0.0072330119536254955
2022-12-12,-0.0005313447951336924
2022-12-13,-0.0031585014413715662
2022-12-14,-0.0016188916290091379
2022-12-15,-0.0013022585245993363
2022-12-16,0.0035096150661678618
2022-12-19,0.005206289673245542
2022-12-20,0.005759838809803089
2022-12-21,-0.0003852863939049283
2022-12-22,-0.0001762360252882655
2022-12-23,0.0040737708239369595
2022-12-27,0.005823438490625617
2022-12-28,0.001907728377552195
2022-12-29,-0.0033930759212023043
2022-12-30,0.002853872808492468
2023-01-03,-0.005100579700625714
2023-01-04,-0.00420764110875921
2023-01-05,-0.0007639700608990285
2023-01-06,-0.0053201848897188354
2023-01-09,-0.0011798731240063134
2023-01-10,0.004188515299638797
2023-01-11,-0.004195768056960649
2023-01-12,-0.004903938211259479
2023-01-13,0.0023882043822551066
2023-01-17,0.0023508527896745238
2023-01-18,-0.007218461391033071
2023-01-19,0.0014542915025393013
2023-01-20,0.00425733633962889
2023-01-23,0.0013371127527526832
2023-01-24,-0.003937308763988064
2023-01-25,-0.00043661110884629845
2023-01-26,0.001651320168834908
2023-01-27,0.0009016222664682773
2023-01-30,0.0011513132320284851
2023-01-31,-0.0020474505973778964
2023-02-01,-0.0032709067591906536
2023-02-02,7.053242284071768e-05
2023-02-03,0.004009843153968574
2023-02-06,0.0027619889244759567
2023-02-07,0.002102215944400168
2023-02-08,-0.001782262542734204
2023-02-09,0.002440460995728435
2023-02-10,0.0028839165450569807
2023-02-13,-0.0017442975161023335
2023-02-14,0.0009664725199186068
2023-02-15,0.0022738361734339413
2023-02-16,0.0029439799889058827
2023-02-17,-0.0015327235376069715
2023-02-21,0.005423712334749928
2023-02-22,-0.0014768561010799692
2023-02-23,-0.0022937065772885763
2023-02-24,0.0027603739906765686
2023-02-27,-0.0010581891927046734
2023-02-28,-0.0012872712289171257
2023-03-01,0.0036925925180176958
2023-03-02,0.0032991442176240927
2023-03-03,-0.007309729376296627
2023-03-06,0.0019713754883883667
2023-03-07,-0.0024450807558200048
2023-03-08,-0.0003790976687186666
2023-03-09,-0.0006564381164868132
2023-03-10,-0.010055383578218663
2023-03-13,0.0011143996655342576
2023-03-14,0.004386311571613179
2023-03-15,-0.005367643927024499
2023-03-16,0.0022283230508302046
2023-03-17,-0.004115878781822227
2023-03-20,0.0024666506593929967
2023-03-21,0.0024395202021821574
2023-03-22,-0.004298204894931724
2023-03-23,-0.0001356293628638715
2023-03-24,-0.0007809067719577894
2023-03-27,0.00652011695488903
2023-03-28,-0.000783613172633194
2023-03-29,0.0007427635060668098
2023-03-30,-0.0013849339497259208
2023-03-31,-0.0045302635236454504
2023-04-03,0.0003363565943328944
2023-04-04,-0.0003314307714445265
2023-04-05,0.003406940903374246
2023-04-06,0.0012085460085168316
2023-04-10,-0.003753137225112814
2023-04-11,0.0012038242905879281
2023-04-12,-0.0017948026041856723
2023-04-13,-0.002656717339077913
2023-04-14,-0.002364046716013231
2023-04-17,-0.0032416201490232
2023-04-18,0.001150169917987524
2023-04-19,0.0004622241442199587
2023-04-20,0.001701091862858042
2023-04-21,-0.0017728183767005072
2023-04-24,0.0027700505342673825
2023-04-25,0.002989647366337181
2023-04-26,-0.0036416684038356843
2023-04-27,-0.002146004181697287
2023-04-28,0.004847797633371388
2023-05-01,-0.011905128358144517
2023-05-02,0.009369863309574658
2023-05-03,0.0009666225014435849
2023-05-04,-0.005465665365951292
2023-05-05,-1.069218394624677e-05
2023-05-08,-0.00554419826448581
2023-05-09,-0.0015238152870125073
2023-05-10,0.002886614470518809
2023-05-11,0.004522247291763097
2023-05-12,-0.0026976700873126125
2023-05-15,-0.004893971818486118
2023-05-16,-0.0005962761931557123
2023-05-17,-0.0005930117664329664
2023-05-18,-0.002144262158520003
2023-05-19,-0.0027182944441713507
2023-05-22,-0.0013782002852084977
2023-05-23,0.0012392190335779676
2023-05-24,-0.0016645776540042878
2023-05-25,0.0004604782760806337
2023-05-26,0.0038493688696888207
2023-05-30,0.0031425392299976314
2023-05-31,0.0032647543668796793
2023-06-01,0.00029344596398404063
2023-06-02,-0.0005461921141075936
2023-06-05,-0.0005292252568994149
2023-06-06,0.0018875132250413722
2023-06-07,-0.0021159669724064665
2023-06-08,0.0012977301139081169
2023-06-09,0.0010575580592864283
2023-06-12,0.0004014547825954437
2023-06-13,-0.00044191796577278336
2023-06-14,0.002313720492863657
2023-06-15,3.4940671664035385e-05
2023-06-16,0.0005144318817029436
2023-06-20,0.0011924886868112218
2023-06-21,0.00046209838494738753
2023-06-22,-0.0019176163730121754
2023-06-23,0.0018452203442144298
2023-06-26,-0.0007419691730933841
2023-06-27,0.0005748327506751296
2023-06-28,-0.0002492407326229204
2023-06-29,-0.0020565475114082982
2023-06-30,0.003240407295619439
2023-07-03,0.0018234165192351987
2023-07-05,0.0031062171104009858
2023-07-06,0.004832005585842178
2023-07-07,0.002031849116085437
2023-07-10,-0.001163080593347833
2023-07-11,-0.0016507256493156362
2023-07-12,-0.003639818339617581
2023-07-13,-0.003129524430717499
2023-07-14,0.0013504502887405256
2023-07-17,-0.00043835144125823825
2023-07-18,-0.0011705758419932708
2023-07-19,-0.0029153891439650578
2023-07-20,0.004093853454868676
2023-07-21,-0.00025886808843718253
2023-07-24,0.0007979966820201435
2023-07-25,0.0008741161714001075
2023-07-26,-0.0007912398525131576
2023-07-27,0.006222708056360665
2023-07-28,-0.001280506924339446
2023-07-31,-0.0007119937257785005
2023-08-01,0.004250374601945479
2023-08-02,0.0026908669754584667
2023-08-03,0.006481125292663526
2023-08-04,-0.005502120794083666
2023-08-07,0.0026260212462833263
2023-08-08,-0.003371266930297459
2023-08-09,-0.0013762041830098924
2023-08-10,0.005041837141290567
2023-08-11,0.001653895655419508
2023-08-14,0.00046520405806959236
2023-08-15,0.0018364203410996763
2023-08-16,0.0023330622701530895
2023-08-17,0.0016925838411407184
2023-08-18,-0.0014030441752754799
2023-08-21,0.003726195597005412
2023-08-22,-0.001663768248483179
2023-08-23,-0.006809191960035478
2023-08-24,0.002028475687313614
2023-08-25,-0.0007436863678031165
2023-08-28,-0.0007922881259675225
2023-08-29,-0.0029943530937295198
2023-08-30,0.00020744850888442144
2023-08-31,-0.0009465155402335071
2023-09-01,0.0037171431482756544
2023-09-05,0.003198879525322421
2023-09-06,0.00023298779637368326
2023-09-07,-0.0007238072589714275
2023-09-08,-0.0007099770917695118
2023-09-11,0.0015199739081078693
2023-09-12,-0.0013737046314572904
2023-09-13,-1.8985072962820554e-05
2023-09-14,0.0014882287946730692
2023-09-15,0.0016000127022139158
2023-09-18,-0.001011352214075514
2023-09-19,0.0018209371480597488
2023-09-20,-0.0003144103512445251
2023-09-21,0.00576256161322025
2023-09-22,-0.0018674803113459095
2023-09-25,0.005191395314463677
2023-09-26,0.0005356270252968247
2023-09-27,0.0019335893903873439
2023-09-28,-0.0005338017119986853
2023-09-29,-0.00014875618252605384
2023-10-02,0.0007096099229615023
2023-10-03,1.306316201963361e-05
2023-10-04,9.132016719285308e-05
2023-10-05,-0.001524965696710305
2023-10-06,0.00045845887164454573
2023-10-09,-0.001193611745381849
2023-10-10,0.0005397560784549059
2023-10-11,0.0009502446661862497
2023-10-12,-0.000490964759329025
2023-10-13,0.00023270545119176856
2023-10-16,-0.0001469127444860491
2023-10-17,0.0022037523424904347
2023-10-18,0.0007480422213363906
2023-10-19,-0.0008041745829448733
2023-10-20,-0.0013829135527131736
2023-10-23,2.140918087461174e-05
2023-10-24,0.0014127143228882333
2023-10-25,8.112294132780855e-06
2023-10-26,-0.0004051950807409119
2023-10-27,-0.0013493648385954746
2023-10-30,0.0007328219153146888
2023-10-31,-0.00026991021435549396
2023-11-01,0.00935019061302824
2023-11-02,0.010720817524842488
2023-11-03,0.0020654145707165086
2023-11-06,-0.003781394819583817
2023-11-07,0.0066696829977763265
2023-11-08,0.00815826330154061
2023-11-09,-0.010274932420597398
2023-11-10,0.002509878824876463
2023-11-13,-0.0012579347263399307
2023-11-14,0.009076196797519007
2023-11-15,-0.0058632354685257395
2023-11-16,0.005169082990987185
2023-11-17,0.0025621551028618913
2023-11-20,0.0028183091357720947
2023-11-21,-0.0004638282913162962
2023-11-22,0.0015624878659363088
2023-11-24,-0.005274194154521955
2023-11-27,0.007398905633415526
2023-11-28,0.00015476694677501763
2023-11-29,0.005032710500093328
2023-11-30,-0.005267504776225477
2023-12-01,0.007474205674442453
2023-12-04,-0.001054608742161951
2023-12-05,0.009695187294136324
2023-12-06,0.00645439187452421
2023-12-07,-0.003070878115449556
2023-12-08,-0.0026725261158037777
2023-12-11,-0.0011700908132612773
2023-12-12,0.0012731450734310638
2023-12-13,0.008481817326169809
2023-12-14,0.011656916167294992
2023-12-15,0.0010856305918806222
2023-12-18,-0.0037685803612410823
2023-12-19,0.002397673340153539
2023-12-20,0.0024497700081287815
2023-12-21,-0.003463796241028027
2023-12-22,-0.0023604389652606104
2023-12-26,0.0015827021625984476
2023-12-27,0.007759162808312086
2023-12-28,-0.003295008764351703
2023-12-29,-0.004597060827905472
2024-01-02,-0.002095313705647775
2024-01-03,0.0018082552903213793
2024-01-04,-0.006490637432463768
2024-01-05,-0.004144107671850141
2024-01-08,0.003936425945386917
2024-01-09,-0.0027892738417509455
2024-01-10,-0.0020587960960676377
2024-01-11,0.0016252047286888925
2024-01-12,-0.001607979418762158
2024-01-16,-0.007185823618745441
2024-01-17,3.642123654841315e-05
2024-01-18,-0.00427163447905197
2024-01-19,0.0016943836911043298
2024-01-22,0.002478537084514073
2024-01-23,-0.0034284146913934007
2024-01-24,-0.002421422026580689
2024-01-25,0.0021601216837944977
2024-01-26,-0.00064234795872651
2024-01-29,0.004788782348405945
2024-01-30,0.00416361653073646
2024-01-31,0.003857673574912796
2024-02-01,0.008289329204134197
2024-02-02,-0.008938270947561392
2024-02-05,-0.008515903855342807
2024-02-06,0.0038385992777009645
2024-02-07,-0.00206045541662842
2024-02-08,-0.0026375223595177535
2024-02-09,-0.0008141076755582159
2024-02-12,0.0005122796451628923
2024-02-13,-0.006624121501150058
2024-02-14,0.0017313371540618428
2024-02-15,0.0019571580846859168
2024-02-16,-0.002199425433026891
2024-02-20,0.0001737272411766097
2024-02-21,-0.002900239142667615
2024-02-22,0.0022265049429616543
2024-02-23,0.00594034439578761
2024-02-26,-0.0010379943369505757
2024-02-27,-0.0032478392912832907
2024-02-28,0.0025274418909323557
2024-02-29,0.00288664623710752
2024-03-01,0.001992190581087253
2024-03-04,-0.0014534735728715484
2024-03-05,0.00645754895575776
2024-03-06,0.0026929969352452194
2024-03-07,-0.0011061617082456707
2024-03-08,-0.0011445969772326044
2024-03-11,0.00018882978556460333
2024-03-12,-0.0035211604595124578
2024-03-13,-0.0020850646936694793
2024-03-14,-0.006892694005597904
2024-03-15,0.0002047012065183114
2024-03-18,-0.001496956927739432
2024-03-19,0.0008628122655330796
2024-03-20,-0.0009991816580815825
2024-03-21,0.0010705740695523848
2024-03-22,0.004187054814606858
2024-03-25,-0.002138540947718568
2024-03-26,0.0012003029254563221
2024-03-27,0.004260542906300159
2024-03-28,-0.00012760280214702368
2024-04-01,-0.008097501447530344
2024-04-02,-0.0029376092642129513
2024-04-03,-0.00045130369332418063
2024-04-04,0.003024732080211399
2024-04-05,-0.00602485557608797
2024-04-08,0.00039647049815496585
2024-04-09,0.004058934073133499
2024-04-10,-0.008709659113600622
2024-04-11,-0.002829970792723756
2024-04-12,0.0023415160184362717
2024-04-15,-0.0073968984791481646
2024-04-16,-0.0029597396393206852
2024-04-17,0.005090250394252632
2024-04-18,-0.002244654168824211
2024-04-19,0.0016349898502521557
2024-04-22,-0.001053759715945337
2024-04-23,-0.0002444166294302745
2024-04-24,-0.0032778381570620413
2024-04-25,-0.0030777102409745957
2024-04-26,0.002450236230275671
2024-04-29,0.0038650361146986166
2024-04-30,-0.0037922473777078297
2024-05-01,0.0015788541670641184
2024-05-02,-0.00027013049229691975
2024-05-03,0.0020852551545497795
2024-05-06,0.0014204179875953724
2024-05-07,0.0016114228154935585
2024-05-08,-0.0014922327114007027
2024-05-09,0.0008311538924997029
2024-05-10,-0.0010845760071808168
2024-05-13,0.0006269168611046541
2024-05-14,0.001254730308274375
2024-05-15,0.0027766620672624526
2024-05-16,0.00047885200460881034
2024-05-17,-0.0016722832983610664
2024-05-20,-0.0006615237136582101
2024-05-21,0.0011782937251745152
2024-05-22,0.0011985049221021754
2024-05-23,-0.0013042653733285146
2024-05-24,0.0007735743674874095
2024-05-28,-0.004050282526344264
2024-05-29,-0.0033379400300838085
2024-05-30,0.0021282331117170516
2024-05-31,0.0009124127389220708
2024-06-03,0.0050430717217503284
2024-06-04,0.003293614471114889
2024-06-05,0.00196646070205045
2024-06-06,-0.0005605972590952225
2024-06-07,-0.004242307046599785
2024-06-10,-0.0023544198263269313
2024-06-11,0.0027072790002298963
2024-06-12,0.0011482973197307514
2024-06-13,0.00425702309267002
2024-06-14,0.0031361569676071578
2024-06-17,-0.0027953413433452782
2024-06-18,0.002538399230174842
2024-06-20,-0.002153641162251514
2024-06-21,-0.00011250700276703852
2024-06-24,0.0016287618826992128
2024-06-25,0.00045542750880349337
2024-06-26,-0.004342354710528797
2024-06-27,0.0009320993776225604
2024-06-28,-0.0069988525446074284
2024-07-01,-0.007163351370467696
2024-07-02,0.0030035409089363444
2024-07-03,0.005012477804781456
2024-07-05,0.0026349704079015744
2024-07-08,0.0010723078963003905
2024-07-09,-0.001909094090672993
